,starttime,Lat,Lon,Base
155926,4/23/14 18:29,40.6984,-73.8468,B02598
155927,4/23/14 18:29,40.6979,-73.972,B02598
155928,4/23/14 18:29,40.7638,-73.9762,B02598
155929,4/23/14 18:29,40.7536,-73.9871,B02598
155930,4/23/14 18:29,40.7452,-73.9942,B02598
155931,4/23/14 18:29,40.753,-73.9894,B02598
155932,4/23/14 18:29,40.742,-73.9933,B02598
155933,4/23/14 18:30,40.7662,-73.9566,B02598
155934,4/23/14 18:30,40.7873,-73.9562,B02598
155935,4/23/14 18:30,40.6811,-73.9633,B02598
155936,4/23/14 18:30,40.6746,-73.7967,B02598
155937,4/23/14 18:30,40.7188,-73.9976,B02598
155938,4/23/14 18:30,40.7116,-74.0071,B02598
155939,4/23/14 18:30,40.7548,-73.9784,B02598
155940,4/23/14 18:31,40.7699,-73.8645,B02598
155941,4/23/14 18:31,40.7414,-74.0067,B02598
155942,4/23/14 18:31,40.7248,-74.008,B02598
155943,4/23/14 18:31,40.7294,-73.9872,B02598
155944,4/23/14 18:31,40.7295,-74.0068,B02598
155945,4/23/14 18:31,40.7526,-74.0062,B02598
155946,4/23/14 18:31,40.6657,-73.9791,B02598
155947,4/23/14 18:31,40.6447,-73.7822,B02598
155948,4/23/14 18:32,40.7084,-74.0067,B02598
155949,4/23/14 18:32,40.7037,-73.9848,B02598
155950,4/23/14 18:32,40.759,-73.9743,B02598
155951,4/23/14 18:32,40.7404,-74.0079,B02598
155952,4/23/14 18:32,40.7583,-73.9774,B02598
155953,4/23/14 18:32,40.7244,-73.9998,B02598
155954,4/23/14 18:33,40.7498,-73.9836,B02598
155955,4/23/14 18:33,40.766,-73.9693,B02598
155956,4/23/14 18:33,40.6926,-73.9981,B02598
155957,4/23/14 18:33,40.7588,-73.9705,B02598
155958,4/23/14 18:33,40.758,-73.9755,B02598
155959,4/23/14 18:33,40.7089,-74.0132,B02598
155960,4/23/14 18:34,40.7273,-73.9845,B02598
155961,4/23/14 18:34,40.7401,-73.9746,B02598
155962,4/23/14 18:34,40.7469,-73.985,B02598
155963,4/23/14 18:34,40.7428,-74.0079,B02598
155964,4/23/14 18:34,40.7374,-73.9842,B02598
155965,4/23/14 18:34,40.6957,-74.1786,B02598
155966,4/23/14 18:34,40.7076,-74.0168,B02598
155967,4/23/14 18:34,40.7562,-73.9726,B02598
155968,4/23/14 18:34,40.7868,-73.9683,B02598
155969,4/23/14 18:34,40.7535,-73.9851,B02598
155970,4/23/14 18:34,40.7516,-74.005,B02598
155971,4/23/14 18:34,40.7566,-73.9702,B02598
155972,4/23/14 18:34,40.7647,-73.9701,B02598
155973,4/23/14 18:34,40.7601,-73.9878,B02598
155974,4/23/14 18:35,40.7554,-73.9853,B02598
155975,4/23/14 18:35,40.769,-73.9675,B02598
155976,4/23/14 18:35,40.7573,-73.9719,B02598
155977,4/23/14 18:35,40.7651,-73.9673,B02598
155978,4/23/14 18:35,40.7772,-73.9551,B02598
155979,4/23/14 18:35,40.753,-73.9791,B02598
155980,4/23/14 18:35,40.7437,-73.9506,B02598
155981,4/23/14 18:35,40.7295,-74.0084,B02598
155982,4/23/14 18:35,40.7584,-73.9814,B02598
155983,4/23/14 18:35,40.7252,-74.0042,B02598
155984,4/23/14 18:35,40.7534,-73.9847,B02598
155985,4/23/14 18:35,40.7511,-73.9868,B02598
155986,4/23/14 18:36,40.7534,-73.9747,B02598
155987,4/23/14 18:36,40.729,-73.9792,B02598
155988,4/23/14 18:36,40.7601,-73.9711,B02598
155989,4/23/14 18:36,40.7231,-73.999,B02598
155990,4/23/14 18:36,40.754,-73.9884,B02598
155991,4/23/14 18:36,40.7613,-73.9732,B02598
155992,4/23/14 18:36,40.7395,-74.0027,B02598
155993,4/23/14 18:37,40.75,-74.0043,B02598
155994,4/23/14 18:37,40.7664,-73.9779,B02598
155995,4/23/14 18:37,40.7241,-74.0112,B02598
155996,4/23/14 18:37,40.7268,-74.0056,B02598
155997,4/23/14 18:37,40.683,-74.0008,B02598
155998,4/23/14 18:37,40.7666,-73.9785,B02598
155999,4/23/14 18:37,40.7272,-74.0056,B02598
156000,4/23/14 18:37,40.7497,-73.9721,B02598
156001,4/23/14 18:37,40.77,-73.8646,B02598
156002,4/23/14 18:38,40.7645,-73.9796,B02598
156003,4/23/14 18:38,40.7489,-73.9935,B02598
156004,4/23/14 18:38,40.7348,-73.9799,B02598
156005,4/23/14 18:38,40.7497,-73.9854,B02598
156006,4/23/14 18:38,40.7642,-73.9766,B02598
156007,4/23/14 18:38,40.7501,-73.979,B02598
156008,4/23/14 18:38,40.7156,-74.0063,B02598
156009,4/23/14 18:38,40.7091,-74.0078,B02598
156010,4/23/14 18:38,40.7661,-73.9658,B02598
156011,4/23/14 18:39,40.7509,-73.9751,B02598
156012,4/23/14 18:39,40.7471,-74.0082,B02598
156013,4/23/14 18:39,40.7602,-73.9719,B02598
156014,4/23/14 18:40,40.7469,-74.0079,B02598
156015,4/23/14 18:40,40.7337,-73.9881,B02598
156016,4/23/14 18:40,40.7622,-73.9955,B02598
156017,4/23/14 18:40,40.752,-73.9935,B02598
156018,4/23/14 18:40,40.7233,-74.0061,B02598
156019,4/23/14 18:40,40.7607,-73.9716,B02598
156020,4/23/14 18:40,40.7569,-73.9746,B02598
156021,4/23/14 18:40,40.7459,-73.9883,B02598
156022,4/23/14 18:40,40.7514,-73.9938,B02598
156023,4/23/14 18:40,40.7748,-73.9625,B02598
156024,4/23/14 18:40,40.7498,-73.976,B02598
156025,4/23/14 18:40,40.7419,-73.9904,B02598
156026,4/23/14 18:41,40.7341,-73.9932,B02598
156027,4/23/14 18:41,40.7172,-73.9913,B02598
156028,4/23/14 18:41,40.7579,-73.9893,B02598
156029,4/23/14 18:41,40.7299,-73.9856,B02598
156030,4/23/14 18:41,40.7377,-73.9936,B02598
156031,4/23/14 18:41,40.7405,-74.0056,B02598
156032,4/23/14 18:41,40.6331,-73.963,B02598
156033,4/23/14 18:41,40.7638,-73.9961,B02598
156034,4/23/14 18:41,40.7532,-73.9964,B02598
156035,4/23/14 18:41,40.7228,-74.0046,B02598
156036,4/23/14 18:41,40.7222,-73.9983,B02598
156037,4/23/14 18:41,40.7057,-73.9262,B02598
156038,4/23/14 18:42,40.7561,-73.9893,B02598
156039,4/23/14 18:42,40.7198,-74.0096,B02598
156040,4/23/14 18:42,40.7627,-73.9679,B02598
156041,4/23/14 18:42,40.7247,-74.008,B02598
156042,4/23/14 18:42,40.7644,-73.9957,B02598
156043,4/23/14 18:42,40.7259,-73.9963,B02598
156044,4/23/14 18:42,40.7552,-73.9852,B02598
156045,4/23/14 18:42,40.7505,-74.0058,B02598
156046,4/23/14 18:43,40.7564,-73.978,B02598
156047,4/23/14 18:43,40.7625,-73.9743,B02598
156048,4/23/14 18:43,40.7672,-73.9844,B02598
156049,4/23/14 18:43,40.7614,-73.973,B02598
156050,4/23/14 18:43,40.7628,-73.9838,B02598
156051,4/23/14 18:43,40.7436,-73.9739,B02598
156052,4/23/14 18:43,40.7465,-73.9857,B02598
156053,4/23/14 18:43,40.7219,-73.9986,B02598
156054,4/23/14 18:43,40.7606,-73.9663,B02598
156055,4/23/14 18:43,40.7564,-73.9747,B02598
156056,4/23/14 18:44,40.7496,-74.0062,B02598
156057,4/23/14 18:44,40.7231,-73.9985,B02598
156058,4/23/14 18:44,40.7558,-73.9784,B02598
156059,4/23/14 18:44,40.7419,-74.0073,B02598
156060,4/23/14 18:44,40.7741,-73.9528,B02598
156061,4/23/14 18:44,40.7549,-73.9843,B02598
156062,4/23/14 18:44,40.7549,-73.9843,B02598
156063,4/23/14 18:44,40.7599,-73.9914,B02598
156064,4/23/14 18:44,40.7377,-73.9898,B02598
156065,4/23/14 18:44,40.7402,-74.0059,B02598
156066,4/23/14 18:44,40.7526,-73.9829,B02598
156067,4/23/14 18:44,40.7243,-73.9974,B02598
156068,4/23/14 18:44,40.7367,-73.993,B02598
156069,4/23/14 18:45,40.7059,-74.0169,B02598
156070,4/23/14 18:45,40.7151,-74.0101,B02598
156071,4/23/14 18:45,40.7592,-73.9729,B02598
156072,4/23/14 18:45,40.7546,-73.9801,B02598
156073,4/23/14 18:45,40.7235,-73.9823,B02598
156074,4/23/14 18:46,40.6542,-73.9487,B02598
156075,4/23/14 18:46,40.7455,-73.9913,B02598
156076,4/23/14 18:46,40.765,-73.9821,B02598
156077,4/23/14 18:46,40.7632,-73.9717,B02598
156078,4/23/14 18:46,40.7231,-73.9967,B02598
156079,4/23/14 18:46,40.7487,-73.978,B02598
156080,4/23/14 18:46,40.7365,-73.9988,B02598
156081,4/23/14 18:46,40.6798,-73.9511,B02598
156082,4/23/14 18:46,40.7513,-73.9941,B02598
156083,4/23/14 18:46,40.7435,-73.9906,B02598
156084,4/23/14 18:46,40.7247,-73.9988,B02598
156085,4/23/14 18:46,40.724,-73.996,B02598
156086,4/23/14 18:47,40.7631,-73.9736,B02598
156087,4/23/14 18:47,40.7574,-73.9823,B02598
156088,4/23/14 18:47,40.7638,-73.9763,B02598
156089,4/23/14 18:47,40.7461,-74.0078,B02598
156090,4/23/14 18:47,40.7256,-74.0053,B02598
156091,4/23/14 18:47,40.7154,-74.0156,B02598
156092,4/23/14 18:47,40.7221,-74.004,B02598
156093,4/23/14 18:48,40.7497,-73.9753,B02598
156094,4/23/14 18:48,40.7239,-74.0005,B02598
156095,4/23/14 18:48,40.7214,-74.0012,B02598
156096,4/23/14 18:48,40.7498,-73.9836,B02598
156097,4/23/14 18:48,40.7567,-73.9825,B02598
156098,4/23/14 18:49,40.7732,-73.8856,B02598
156099,4/23/14 18:49,40.7528,-73.9895,B02598
156100,4/23/14 18:49,40.7559,-73.9691,B02598
156101,4/23/14 18:49,40.7587,-73.973,B02598
156102,4/23/14 18:49,40.7529,-73.9716,B02598
156103,4/23/14 18:49,40.7608,-73.9786,B02598
156104,4/23/14 18:49,40.7193,-74.0039,B02598
156105,4/23/14 18:49,40.7666,-73.9708,B02598
156106,4/23/14 18:50,40.6936,-73.9827,B02598
156107,4/23/14 18:50,40.7238,-73.992,B02598
156108,4/23/14 18:50,40.692,-74.1812,B02598
156109,4/23/14 18:50,40.7298,-74.0043,B02598
156110,4/23/14 18:50,40.7351,-73.9915,B02598
156111,4/23/14 18:50,40.7151,-74.0116,B02598
156112,4/23/14 18:50,40.7511,-74.0024,B02598
156113,4/23/14 18:51,40.6262,-73.9683,B02598
156114,4/23/14 18:51,40.709,-74.0138,B02598
156115,4/23/14 18:51,40.6449,-73.7818,B02598
156116,4/23/14 18:51,40.8246,-73.9153,B02598
156117,4/23/14 18:51,40.7683,-73.8623,B02598
156118,4/23/14 18:51,40.714,-74.0073,B02598
156119,4/23/14 18:52,40.7387,-73.9876,B02598
156120,4/23/14 18:52,40.7354,-74.0033,B02598
156121,4/23/14 18:52,40.7194,-74.0061,B02598
156122,4/23/14 18:52,40.7448,-73.9872,B02598
156123,4/23/14 18:52,40.7425,-73.9919,B02598
156124,4/23/14 18:52,40.7566,-73.9705,B02598
156125,4/23/14 18:52,40.7624,-73.9729,B02598
156126,4/23/14 18:52,40.6467,-73.7891,B02598
156127,4/23/14 18:52,40.7438,-73.989,B02598
156128,4/23/14 18:53,40.7151,-73.9918,B02598
156129,4/23/14 18:53,40.7565,-73.9881,B02598
156130,4/23/14 18:53,40.7353,-73.9961,B02598
156131,4/23/14 18:53,40.7098,-74.0047,B02598
156132,4/23/14 18:53,40.7025,-73.9876,B02598
156133,4/23/14 18:53,40.764,-73.9711,B02598
156134,4/23/14 18:54,40.7594,-73.972,B02598
156135,4/23/14 18:54,40.746,-73.9885,B02598
156136,4/23/14 18:54,40.6692,-73.9796,B02598
156137,4/23/14 18:54,40.773,-73.886,B02598
156138,4/23/14 18:54,40.7395,-74.0021,B02598
156139,4/23/14 18:54,40.755,-73.9754,B02598
156140,4/23/14 18:54,40.7593,-73.9723,B02598
156141,4/23/14 18:55,40.7623,-73.9746,B02598
156142,4/23/14 18:55,40.7596,-73.9733,B02598
156143,4/23/14 18:55,40.7251,-73.9969,B02598
156144,4/23/14 18:55,40.7539,-73.987,B02598
156145,4/23/14 18:55,40.746,-73.9554,B02598
156146,4/23/14 18:55,40.7663,-73.9916,B02598
156147,4/23/14 18:55,40.7174,-74.0126,B02598
156148,4/23/14 18:55,40.7574,-73.9742,B02598
156149,4/23/14 18:55,40.756,-73.9727,B02598
156150,4/23/14 18:56,40.7448,-73.9872,B02598
156151,4/23/14 18:56,40.7678,-73.9915,B02598
156152,4/23/14 18:56,40.7538,-73.9892,B02598
156153,4/23/14 18:56,40.7587,-73.9688,B02598
156154,4/23/14 18:56,40.7486,-73.985,B02598
156155,4/23/14 18:56,40.7639,-73.9753,B02598
156156,4/23/14 18:56,40.7597,-73.9661,B02598
156157,4/23/14 18:56,40.7522,-73.986,B02598
156158,4/23/14 18:56,40.7367,-73.989,B02598
156159,4/23/14 18:56,40.7218,-74.0083,B02598
156160,4/23/14 18:56,40.7462,-74.0052,B02598
156161,4/23/14 18:56,40.7072,-74.0076,B02598
156162,4/23/14 18:56,40.7075,-74.0118,B02598
156163,4/23/14 18:57,40.763,-73.9761,B02598
156164,4/23/14 18:57,40.756,-73.9743,B02598
156165,4/23/14 18:57,40.7181,-74.0072,B02598
156166,4/23/14 18:57,40.6577,-74.0071,B02598
156167,4/23/14 18:57,40.7934,-73.9746,B02598
156168,4/23/14 18:57,40.8087,-73.9577,B02598
156169,4/23/14 18:57,40.716,-74.0039,B02598
156170,4/23/14 18:57,40.7526,-73.9857,B02598
156171,4/23/14 18:57,40.6692,-73.981,B02598
156172,4/23/14 18:58,40.7247,-73.9974,B02598
156173,4/23/14 18:58,40.7629,-73.9719,B02598
156174,4/23/14 18:58,40.7569,-73.9721,B02598
156175,4/23/14 18:58,40.7637,-73.9761,B02598
156176,4/23/14 18:58,40.7638,-73.9757,B02598
156177,4/23/14 18:58,40.755,-73.9757,B02598
156178,4/23/14 18:58,40.7504,-73.9834,B02598
156179,4/23/14 18:58,40.7329,-73.9885,B02598
156180,4/23/14 18:58,40.7537,-73.9911,B02598
156181,4/23/14 18:58,40.7536,-73.9808,B02598
156182,4/23/14 18:58,40.7255,-73.9972,B02598
156183,4/23/14 18:59,40.7285,-73.9953,B02598
156184,4/23/14 18:59,40.7464,-73.9875,B02598
156185,4/23/14 18:59,40.7529,-73.9813,B02598
156186,4/23/14 18:59,40.7626,-73.972,B02598
156187,4/23/14 18:59,40.7206,-74.002,B02598
156188,4/23/14 18:59,40.7437,-73.989,B02598
156189,4/23/14 18:59,40.6971,-73.9534,B02598
156190,4/23/14 18:59,40.7503,-73.985,B02598
156191,4/23/14 18:59,40.7503,-73.985,B02598
156192,4/23/14 18:59,40.7504,-73.985,B02598
156193,4/23/14 18:59,40.8507,-73.9316,B02598
156194,4/23/14 18:59,40.756,-73.9743,B02598
156195,4/23/14 18:59,40.7565,-73.9779,B02598
156196,4/23/14 19:00,40.7635,-73.9792,B02598
156197,4/23/14 19:00,40.7561,-73.9836,B02598
156198,4/23/14 19:00,40.7491,-73.9777,B02598
156199,4/23/14 19:00,40.7164,-74.0129,B02598
156200,4/23/14 19:00,40.7501,-73.9838,B02598
156201,4/23/14 19:00,40.7772,-73.9753,B02598
156202,4/23/14 19:00,40.7939,-73.9704,B02598
156203,4/23/14 19:00,40.7397,-73.9989,B02598
156204,4/23/14 19:00,40.7585,-73.9689,B02598
156205,4/23/14 19:00,40.7546,-73.9763,B02598
156206,4/23/14 19:00,40.7588,-73.9739,B02598
156207,4/23/14 19:00,40.7561,-73.9633,B02598
156208,4/23/14 19:00,40.757,-73.9826,B02598
156209,4/23/14 19:01,40.7454,-73.9943,B02598
156210,4/23/14 19:01,40.7715,-73.9648,B02598
156211,4/23/14 19:01,40.7452,-74.0059,B02598
156212,4/23/14 19:01,40.7586,-73.9825,B02598
156213,4/23/14 19:01,40.787,-73.9543,B02598
156214,4/23/14 19:01,40.7102,-73.9847,B02598
156215,4/23/14 19:01,40.7386,-73.9937,B02598
156216,4/23/14 19:01,40.7159,-74.0037,B02598
156217,4/23/14 19:01,40.8059,-73.9671,B02598
156218,4/23/14 19:01,40.7577,-73.9748,B02598
156219,4/23/14 19:01,40.7556,-73.9836,B02598
156220,4/23/14 19:02,40.7525,-73.9746,B02598
156221,4/23/14 19:02,40.791,-73.9763,B02598
156222,4/23/14 19:02,40.703,-73.9298,B02598
156223,4/23/14 19:02,40.752,-73.9887,B02598
156224,4/23/14 19:02,40.7458,-73.9944,B02598
156225,4/23/14 19:02,40.7581,-73.9714,B02598
156226,4/23/14 19:02,40.7458,-73.9998,B02598
156227,4/23/14 19:02,40.7353,-74.0033,B02598
156228,4/23/14 19:02,40.7266,-73.9777,B02598
156229,4/23/14 19:02,40.7257,-73.9977,B02598
156230,4/23/14 19:03,40.7597,-73.9876,B02598
156231,4/23/14 19:03,40.774,-73.9618,B02598
156232,4/23/14 19:03,40.6909,-74.1779,B02598
156233,4/23/14 19:03,40.774,-73.9648,B02598
156234,4/23/14 19:03,40.7131,-73.9557,B02598
156235,4/23/14 19:03,40.6606,-73.9802,B02598
156236,4/23/14 19:03,40.7064,-74.0129,B02598
156237,4/23/14 19:03,40.7984,-73.9609,B02598
156238,4/23/14 19:03,40.7716,-73.9906,B02598
156239,4/23/14 19:04,40.7639,-73.9761,B02598
156240,4/23/14 19:04,40.7719,-73.9561,B02598
156241,4/23/14 19:04,40.7577,-73.9752,B02598
156242,4/23/14 19:04,40.7371,-73.9851,B02598
156243,4/23/14 19:04,40.76,-73.969,B02598
156244,4/23/14 19:04,40.7566,-74.0014,B02598
156245,4/23/14 19:04,40.7503,-73.981,B02598
156246,4/23/14 19:04,40.7333,-73.9912,B02598
156247,4/23/14 19:05,40.7148,-74.0077,B02598
156248,4/23/14 19:05,40.7615,-73.9998,B02598
156249,4/23/14 19:05,40.7333,-73.9911,B02598
156250,4/23/14 19:05,40.7283,-74.0071,B02598
156251,4/23/14 19:05,40.7825,-73.9808,B02598
156252,4/23/14 19:05,40.7231,-73.9989,B02598
156253,4/23/14 19:05,40.7235,-73.9984,B02598
156254,4/23/14 19:05,40.7457,-74.0084,B02598
156255,4/23/14 19:05,40.7176,-74.0127,B02598
156256,4/23/14 19:05,40.7601,-73.9739,B02598
156257,4/23/14 19:05,40.7528,-73.9967,B02598
156258,4/23/14 19:05,40.7831,-73.9581,B02598
156259,4/23/14 19:06,40.6802,-73.9459,B02598
156260,4/23/14 19:06,40.7375,-74.0052,B02598
156261,4/23/14 19:06,40.7179,-74.0127,B02598
156262,4/23/14 19:06,40.7553,-73.9837,B02598
156263,4/23/14 19:06,40.7167,-73.8562,B02598
156264,4/23/14 19:06,40.743,-73.9799,B02598
156265,4/23/14 19:06,40.7531,-73.9928,B02598
156266,4/23/14 19:06,40.7748,-73.991,B02598
156267,4/23/14 19:06,40.7748,-73.991,B02598
156268,4/23/14 19:06,40.7564,-73.9779,B02598
156269,4/23/14 19:06,40.7508,-73.9758,B02598
156270,4/23/14 19:07,40.7588,-73.9773,B02598
156271,4/23/14 19:07,40.6294,-74.0286,B02598
156272,4/23/14 19:07,40.7434,-73.9899,B02598
156273,4/23/14 19:07,40.7062,-74.0169,B02598
156274,4/23/14 19:07,40.6415,-73.7888,B02598
156275,4/23/14 19:07,40.7646,-73.9757,B02598
156276,4/23/14 19:08,40.7115,-74.0156,B02598
156277,4/23/14 19:08,40.7203,-74.0032,B02598
156278,4/23/14 19:08,40.7412,-73.9856,B02598
156279,4/23/14 19:08,40.7064,-74.008,B02598
156280,4/23/14 19:08,40.7864,-73.956,B02598
156281,4/23/14 19:08,40.7684,-73.9672,B02598
156282,4/23/14 19:08,40.7332,-73.9893,B02598
156283,4/23/14 19:08,40.7106,-74.0097,B02598
156284,4/23/14 19:08,40.7476,-73.9768,B02598
156285,4/23/14 19:08,40.711,-73.9847,B02598
156286,4/23/14 19:08,40.753,-73.9808,B02598
156287,4/23/14 19:08,40.7212,-74.0042,B02598
156288,4/23/14 19:08,40.7639,-73.9762,B02598
156289,4/23/14 19:08,40.7312,-74.01,B02598
156290,4/23/14 19:09,40.7214,-73.993,B02598
156291,4/23/14 19:09,40.7588,-73.974,B02598
156292,4/23/14 19:09,40.5213,-74.3404,B02598
156293,4/23/14 19:09,40.745,-73.9901,B02598
156294,4/23/14 19:09,40.7584,-73.9926,B02598
156295,4/23/14 19:09,40.715,-74.0122,B02598
156296,4/23/14 19:10,40.7606,-73.9716,B02598
156297,4/23/14 19:10,40.7676,-73.9592,B02598
156298,4/23/14 19:10,40.7301,-74.0005,B02598
156299,4/23/14 19:10,40.7115,-74.0068,B02598
156300,4/23/14 19:10,40.7241,-74.0112,B02598
156301,4/23/14 19:10,40.6891,-73.9841,B02598
156302,4/23/14 19:10,40.6446,-73.7814,B02598
156303,4/23/14 19:10,40.691,-73.9844,B02598
156304,4/23/14 19:10,40.7502,-73.9788,B02598
156305,4/23/14 19:10,40.7564,-73.9703,B02598
156306,4/23/14 19:10,40.7309,-73.9992,B02598
156307,4/23/14 19:10,40.7576,-73.984,B02598
156308,4/23/14 19:10,40.7348,-73.995,B02598
156309,4/23/14 19:11,40.6868,-73.965,B02598
156310,4/23/14 19:11,40.7265,-74.0023,B02598
156311,4/23/14 19:11,40.7724,-73.9608,B02598
156312,4/23/14 19:11,40.7509,-74.0056,B02598
156313,4/23/14 19:11,40.7591,-73.9944,B02598
156314,4/23/14 19:11,40.7742,-73.9632,B02598
156315,4/23/14 19:11,40.7071,-74.0046,B02598
156316,4/23/14 19:12,40.7291,-73.9981,B02598
156317,4/23/14 19:12,40.7627,-73.9713,B02598
156318,4/23/14 19:12,40.7303,-74.0025,B02598
156319,4/23/14 19:12,40.756,-73.975,B02598
156320,4/23/14 19:12,40.7558,-73.9759,B02598
156321,4/23/14 19:12,40.7636,-73.9964,B02598
156322,4/23/14 19:13,40.74,-74.0072,B02598
156323,4/23/14 19:13,40.7969,-73.9609,B02598
156324,4/23/14 19:13,40.7624,-73.9685,B02598
156325,4/23/14 19:13,40.7209,-73.9936,B02598
156326,4/23/14 19:13,40.7149,-74.0015,B02598
156327,4/23/14 19:13,40.7204,-73.9998,B02598
156328,4/23/14 19:13,40.7194,-73.998,B02598
156329,4/23/14 19:13,40.7315,-74.0049,B02598
156330,4/23/14 19:13,40.7217,-73.9875,B02598
156331,4/23/14 19:14,40.7189,-73.9985,B02598
156332,4/23/14 19:14,40.7686,-73.9678,B02598
156333,4/23/14 19:14,40.7427,-74,B02598
156334,4/23/14 19:14,40.7449,-74.0016,B02598
156335,4/23/14 19:14,40.7476,-73.9883,B02598
156336,4/23/14 19:14,40.7585,-73.9814,B02598
156337,4/23/14 19:15,40.7157,-74.0064,B02598
156338,4/23/14 19:15,40.7519,-73.9749,B02598
156339,4/23/14 19:15,40.7382,-73.9989,B02598
156340,4/23/14 19:15,40.7543,-73.9879,B02598
156341,4/23/14 19:15,40.7381,-74.0087,B02598
156342,4/23/14 19:15,40.7403,-74.0037,B02598
156343,4/23/14 19:15,40.7229,-73.9989,B02598
156344,4/23/14 19:15,40.7271,-73.9932,B02598
156345,4/23/14 19:15,40.7684,-73.9655,B02598
156346,4/23/14 19:15,40.7657,-73.9805,B02598
156347,4/23/14 19:15,40.7585,-73.9772,B02598
156348,4/23/14 19:16,40.7728,-73.9822,B02598
156349,4/23/14 19:16,40.7412,-73.9848,B02598
156350,4/23/14 19:16,40.7607,-73.9798,B02598
156351,4/23/14 19:16,40.7079,-73.9399,B02598
156352,4/23/14 19:16,40.7986,-73.969,B02598
156353,4/23/14 19:16,40.7405,-73.9871,B02598
156354,4/23/14 19:16,40.7218,-74.0043,B02598
156355,4/23/14 19:16,40.7173,-74.0026,B02598
156356,4/23/14 19:16,40.7589,-73.9725,B02598
156357,4/23/14 19:16,40.7563,-73.9935,B02598
156358,4/23/14 19:16,40.7162,-73.943,B02598
156359,4/23/14 19:16,40.7272,-73.9796,B02598
156360,4/23/14 19:16,40.7156,-74.0062,B02598
156361,4/23/14 19:17,40.7249,-74.0078,B02598
156362,4/23/14 19:17,40.7547,-73.988,B02598
156363,4/23/14 19:17,40.7641,-73.9788,B02598
156364,4/23/14 19:17,40.7528,-73.9731,B02598
156365,4/23/14 19:17,40.723,-73.9991,B02598
156366,4/23/14 19:17,40.8114,-73.9501,B02598
156367,4/23/14 19:17,40.7529,-73.9834,B02598
156368,4/23/14 19:17,40.7071,-74.0165,B02598
156369,4/23/14 19:17,40.7696,-73.9498,B02598
156370,4/23/14 19:17,40.7508,-73.9786,B02598
156371,4/23/14 19:17,40.7785,-73.9817,B02598
156372,4/23/14 19:17,40.7554,-73.9794,B02598
156373,4/23/14 19:17,40.7227,-73.9881,B02598
156374,4/23/14 19:17,40.7783,-73.9768,B02598
156375,4/23/14 19:17,40.7411,-74.0056,B02598
156376,4/23/14 19:17,40.7624,-73.9723,B02598
156377,4/23/14 19:18,40.7178,-73.9885,B02598
156378,4/23/14 19:18,40.7566,-73.9765,B02598
156379,4/23/14 19:18,40.7649,-73.9687,B02598
156380,4/23/14 19:18,40.7309,-73.9785,B02598
156381,4/23/14 19:18,40.7645,-73.9823,B02598
156382,4/23/14 19:18,40.774,-73.8718,B02598
156383,4/23/14 19:18,40.7525,-73.9783,B02598
156384,4/23/14 19:18,40.7614,-73.9917,B02598
156385,4/23/14 19:18,40.7564,-73.9747,B02598
156386,4/23/14 19:18,40.7258,-73.9964,B02598
156387,4/23/14 19:19,40.7623,-73.9744,B02598
156388,4/23/14 19:19,40.706,-74.0099,B02598
156389,4/23/14 19:19,40.7579,-73.9603,B02598
156390,4/23/14 19:19,40.7228,-73.9983,B02598
156391,4/23/14 19:19,40.8018,-73.957,B02598
156392,4/23/14 19:19,40.7224,-73.9871,B02598
156393,4/23/14 19:19,40.7154,-74.0157,B02598
156394,4/23/14 19:19,40.728,-73.9951,B02598
156395,4/23/14 19:19,40.7576,-73.9847,B02598
156396,4/23/14 19:19,40.7644,-73.9706,B02598
156397,4/23/14 19:19,40.7381,-74.0087,B02598
156398,4/23/14 19:19,40.7838,-73.9501,B02598
156399,4/23/14 19:20,40.7606,-73.9781,B02598
156400,4/23/14 19:20,40.7412,-73.9926,B02598
156401,4/23/14 19:20,40.7506,-73.9856,B02598
156402,4/23/14 19:20,40.7862,-73.9558,B02598
156403,4/23/14 19:20,40.6787,-73.9822,B02598
156404,4/23/14 19:20,40.7318,-73.9883,B02598
156405,4/23/14 19:21,40.7333,-74.0047,B02598
156406,4/23/14 19:21,40.7182,-74.0067,B02598
