,starttime,Lat,Lon,Base
88685,7/9/14 15:34,40.7169,-74.0123,B02598
88686,7/9/14 15:34,40.7206,-73.9971,B02598
88687,7/9/14 15:34,40.7466,-74.0084,B02598
88688,7/9/14 15:34,40.7624,-73.9743,B02598
88689,7/9/14 15:34,40.7445,-73.9846,B02598
88690,7/9/14 15:34,40.7492,-73.9862,B02598
88691,7/9/14 15:34,40.7409,-73.986,B02598
88692,7/9/14 15:35,40.7794,-73.953,B02598
88693,7/9/14 15:35,40.7781,-73.9455,B02598
88694,7/9/14 15:35,40.766,-73.9946,B02598
88695,7/9/14 15:35,40.7431,-74.0075,B02598
88696,7/9/14 15:35,40.7588,-73.9797,B02598
88697,7/9/14 15:35,40.8797,-73.8809,B02598
88698,7/9/14 15:35,40.7654,-73.9832,B02598
88699,7/9/14 15:35,40.7391,-73.9952,B02598
88700,7/9/14 15:35,40.7615,-73.9827,B02598
88701,7/9/14 15:35,40.771,-73.8661,B02598
88702,7/9/14 15:35,40.714,-74.0139,B02598
88703,7/9/14 15:36,40.7522,-73.9873,B02598
88704,7/9/14 15:36,40.7738,-73.9545,B02598
88705,7/9/14 15:36,40.7754,-73.9783,B02598
88706,7/9/14 15:36,40.6624,-73.9498,B02598
88707,7/9/14 15:36,40.7293,-73.9576,B02598
88708,7/9/14 15:36,40.7823,-73.9464,B02598
88709,7/9/14 15:36,40.7275,-74.0007,B02598
88710,7/9/14 15:36,40.766,-73.9697,B02598
88711,7/9/14 15:37,40.7499,-74.0042,B02598
88712,7/9/14 15:37,40.768,-73.9313,B02598
88713,7/9/14 15:37,40.7498,-73.977,B02598
88714,7/9/14 15:37,40.745,-73.9857,B02598
88715,7/9/14 15:37,40.7546,-73.9758,B02598
88716,7/9/14 15:37,40.7638,-73.9691,B02598
88717,7/9/14 15:37,40.7552,-73.9874,B02598
88718,7/9/14 15:37,40.7602,-73.9732,B02598
88719,7/9/14 15:37,40.7616,-73.9727,B02598
88720,7/9/14 15:37,40.7214,-74.0101,B02598
88721,7/9/14 15:37,40.7597,-73.9719,B02598
88722,7/9/14 15:38,40.7567,-73.987,B02598
88723,7/9/14 15:38,40.7295,-73.9967,B02598
88724,7/9/14 15:38,40.6448,-73.782,B02598
88725,7/9/14 15:38,40.7192,-73.9631,B02598
88726,7/9/14 15:38,40.7262,-73.9956,B02598
88727,7/9/14 15:38,40.676,-73.9753,B02598
88728,7/9/14 15:38,40.7635,-73.9623,B02598
88729,7/9/14 15:38,40.7644,-73.9555,B02598
88730,7/9/14 15:38,40.7698,-73.9655,B02598
88731,7/9/14 15:38,40.7419,-73.9911,B02598
88732,7/9/14 15:38,40.7759,-73.9593,B02598
88733,7/9/14 15:38,40.7037,-74.0098,B02598
88734,7/9/14 15:38,40.7516,-73.9879,B02598
88735,7/9/14 15:39,40.7707,-73.8655,B02598
88736,7/9/14 15:39,40.7419,-74.0055,B02598
88737,7/9/14 15:39,40.7087,-74.0047,B02598
88738,7/9/14 15:39,40.7597,-73.9786,B02598
88739,7/9/14 15:40,40.76,-73.9721,B02598
88740,7/9/14 15:40,40.709,-74.0066,B02598
88741,7/9/14 15:40,40.7568,-73.9762,B02598
88742,7/9/14 15:40,40.6877,-73.9636,B02598
88743,7/9/14 15:40,40.7511,-73.987,B02598
88744,7/9/14 15:40,40.7765,-73.9894,B02598
88745,7/9/14 15:40,40.7685,-73.8625,B02598
88746,7/9/14 15:41,40.5801,-73.9694,B02598
88747,7/9/14 15:41,40.7672,-73.9687,B02598
88748,7/9/14 15:41,40.7556,-73.9797,B02598
88749,7/9/14 15:41,40.7399,-74.0069,B02598
88750,7/9/14 15:41,40.7239,-73.9971,B02598
88751,7/9/14 15:41,40.7028,-73.9897,B02598
88752,7/9/14 15:41,40.7582,-73.9863,B02598
88753,7/9/14 15:41,40.7282,-74.0071,B02598
88754,7/9/14 15:41,40.8947,-73.9419,B02598
88755,7/9/14 15:41,40.7585,-73.9739,B02598
88756,7/9/14 15:42,40.76,-73.9759,B02598
88757,7/9/14 15:42,40.746,-73.9843,B02598
88758,7/9/14 15:42,40.721,-74.0501,B02598
88759,7/9/14 15:42,40.7586,-73.9741,B02598
88760,7/9/14 15:42,40.7413,-73.996,B02598
88761,7/9/14 15:42,40.7506,-73.9834,B02598
88762,7/9/14 15:42,40.7785,-73.9755,B02598
88763,7/9/14 15:42,40.7337,-74.0027,B02598
88764,7/9/14 15:42,40.7586,-73.9739,B02598
88765,7/9/14 15:42,40.763,-73.9785,B02598
88766,7/9/14 15:42,40.7458,-73.9446,B02598
88767,7/9/14 15:42,40.7538,-73.99,B02598
88768,7/9/14 15:42,40.7239,-74.0042,B02598
88769,7/9/14 15:43,40.7771,-73.9581,B02598
88770,7/9/14 15:43,40.7538,-73.9992,B02598
88771,7/9/14 15:43,40.7733,-73.8857,B02598
88772,7/9/14 15:43,40.7368,-73.9895,B02598
88773,7/9/14 15:43,40.7218,-73.9999,B02598
88774,7/9/14 15:43,40.7197,-74.0005,B02598
88775,7/9/14 15:43,40.7425,-73.9845,B02598
88776,7/9/14 15:43,40.7178,-74.0032,B02598
88777,7/9/14 15:43,40.7315,-73.9885,B02598
88778,7/9/14 15:43,40.7613,-73.969,B02598
88779,7/9/14 15:44,40.7526,-73.9657,B02598
88780,7/9/14 15:44,40.7515,-73.9761,B02598
88781,7/9/14 15:44,40.7207,-73.9843,B02598
88782,7/9/14 15:44,40.7095,-73.8299,B02598
88783,7/9/14 15:44,40.7727,-73.946,B02598
88784,7/9/14 15:44,40.8064,-73.9641,B02598
88785,7/9/14 15:44,40.71,-74.0148,B02598
88786,7/9/14 15:44,40.7578,-73.9817,B02598
88787,7/9/14 15:44,40.7032,-74.0134,B02598
88788,7/9/14 15:45,40.7359,-73.9369,B02598
88789,7/9/14 15:45,40.7361,-73.937,B02598
88790,7/9/14 15:45,40.7139,-74.0147,B02598
88791,7/9/14 15:45,40.685,-73.9218,B02598
88792,7/9/14 15:45,40.7031,-74.0079,B02598
88793,7/9/14 15:45,40.7164,-74.0101,B02598
88794,7/9/14 15:45,40.7584,-73.9776,B02598
88795,7/9/14 15:45,40.7676,-73.9512,B02598
88796,7/9/14 15:45,40.7433,-74.0065,B02598
88797,7/9/14 15:45,40.757,-73.9899,B02598
88798,7/9/14 15:45,40.7778,-73.952,B02598
88799,7/9/14 15:46,40.7691,-73.9677,B02598
88800,7/9/14 15:46,40.7402,-73.9915,B02598
88801,7/9/14 15:46,40.7561,-73.9803,B02598
88802,7/9/14 15:46,40.7433,-73.9718,B02598
88803,7/9/14 15:46,40.7516,-74.0065,B02598
88804,7/9/14 15:46,40.7419,-73.983,B02598
88805,7/9/14 15:46,40.7385,-73.9902,B02598
88806,7/9/14 15:47,40.7489,-73.9754,B02598
88807,7/9/14 15:47,40.7642,-73.9806,B02598
88808,7/9/14 15:47,40.6878,-74.1819,B02598
88809,7/9/14 15:47,40.7262,-74.0057,B02598
88810,7/9/14 15:47,40.7605,-73.9857,B02598
88811,7/9/14 15:47,40.7797,-73.9734,B02598
88812,7/9/14 15:48,40.6916,-74.1771,B02598
88813,7/9/14 15:48,40.7708,-73.9835,B02598
88814,7/9/14 15:48,40.7708,-73.9835,B02598
88815,7/9/14 15:48,40.7197,-74.0003,B02598
88816,7/9/14 15:48,40.7491,-73.9757,B02598
88817,7/9/14 15:48,40.7614,-73.9711,B02598
88818,7/9/14 15:48,40.725,-73.9905,B02598
88819,7/9/14 15:48,40.722,-73.9975,B02598
88820,7/9/14 15:48,40.7531,-73.9732,B02598
88821,7/9/14 15:48,40.7592,-73.9862,B02598
88822,7/9/14 15:48,40.7572,-73.9671,B02598
88823,7/9/14 15:48,40.7483,-73.9763,B02598
88824,7/9/14 15:49,40.7153,-73.9919,B02598
88825,7/9/14 15:49,40.7404,-74.0079,B02598
88826,7/9/14 15:49,40.7628,-73.9774,B02598
88827,7/9/14 15:49,40.7601,-73.9807,B02598
88828,7/9/14 15:49,40.7748,-73.9912,B02598
88829,7/9/14 15:49,40.6449,-73.7815,B02598
88830,7/9/14 15:49,40.7564,-73.9765,B02598
88831,7/9/14 15:49,41.0401,-73.7643,B02598
88832,7/9/14 15:49,40.7507,-73.9881,B02598
88833,7/9/14 15:49,40.7349,-73.9988,B02598
88834,7/9/14 15:49,40.6547,-73.9446,B02598
88835,7/9/14 15:49,40.7249,-74.0077,B02598
88836,7/9/14 15:50,40.722,-74.003,B02598
88837,7/9/14 15:50,40.6485,-73.7831,B02598
88838,7/9/14 15:50,40.8067,-73.9651,B02598
88839,7/9/14 15:50,40.7399,-73.9921,B02598
88840,7/9/14 15:50,40.7632,-73.9966,B02598
88841,7/9/14 15:50,40.7544,-73.9801,B02598
88842,7/9/14 15:51,40.7565,-73.9881,B02598
88843,7/9/14 15:51,40.7732,-73.9645,B02598
88844,7/9/14 15:51,40.7461,-73.9863,B02598
88845,7/9/14 15:51,40.7529,-73.9817,B02598
88846,7/9/14 15:51,40.5754,-73.9959,B02598
88847,7/9/14 15:51,40.7414,-73.9931,B02598
88848,7/9/14 15:51,40.751,-73.9876,B02598
88849,7/9/14 15:51,40.7588,-73.9771,B02598
88850,7/9/14 15:51,40.7713,-73.9644,B02598
88851,7/9/14 15:52,40.7375,-73.9967,B02598
88852,7/9/14 15:52,40.7541,-73.9904,B02598
88853,7/9/14 15:52,40.7364,-73.9934,B02598
88854,7/9/14 15:52,40.7502,-73.9945,B02598
88855,7/9/14 15:52,40.7544,-73.9715,B02598
88856,7/9/14 15:52,40.748,-74.0069,B02598
88857,7/9/14 15:52,40.7399,-73.9867,B02598
88858,7/9/14 15:52,40.77,-73.8646,B02598
88859,7/9/14 15:52,40.7679,-73.9851,B02598
88860,7/9/14 15:52,40.7517,-73.9799,B02598
88861,7/9/14 15:53,40.7712,-73.9663,B02598
88862,7/9/14 15:53,40.7262,-73.9957,B02598
88863,7/9/14 15:53,40.7571,-73.5108,B02598
88864,7/9/14 15:53,40.7427,-73.9926,B02598
88865,7/9/14 15:53,40.745,-73.987,B02598
88866,7/9/14 15:53,40.7142,-74.0148,B02598
88867,7/9/14 15:53,40.7685,-73.8625,B02598
88868,7/9/14 15:53,40.7514,-73.9916,B02598
88869,7/9/14 15:53,40.6227,-74.0283,B02598
88870,7/9/14 15:53,40.6448,-73.7814,B02598
88871,7/9/14 15:54,40.7634,-73.9812,B02598
88872,7/9/14 15:54,40.7214,-73.9922,B02598
88873,7/9/14 15:54,40.7067,-74.0065,B02598
88874,7/9/14 15:54,40.7732,-73.8856,B02598
88875,7/9/14 15:54,40.7145,-74.0025,B02598
88876,7/9/14 15:54,40.7399,-73.9951,B02598
88877,7/9/14 15:54,40.7593,-73.9863,B02598
88878,7/9/14 15:54,40.758,-73.9725,B02598
88879,7/9/14 15:54,40.7665,-73.9836,B02598
88880,7/9/14 15:55,40.7845,-73.9821,B02598
88881,7/9/14 15:55,40.7039,-74.0101,B02598
88882,7/9/14 15:55,40.6607,-73.9906,B02598
88883,7/9/14 15:55,40.7438,-73.9716,B02598
88884,7/9/14 15:55,40.7221,-73.9777,B02598
88885,7/9/14 15:55,40.7532,-73.9842,B02598
88886,7/9/14 15:55,40.759,-73.9773,B02598
88887,7/9/14 15:55,40.7849,-73.978,B02598
88888,7/9/14 15:55,40.7735,-73.8974,B02598
88889,7/9/14 15:55,40.7514,-73.9789,B02598
88890,7/9/14 15:55,40.7488,-73.9847,B02598
88891,7/9/14 15:55,40.6871,-74.0018,B02598
88892,7/9/14 15:56,40.7597,-73.9685,B02598
88893,7/9/14 15:56,40.751,-73.8837,B02598
88894,7/9/14 15:56,40.7485,-73.9781,B02598
88895,7/9/14 15:56,40.7371,-73.9927,B02598
88896,7/9/14 15:56,40.7515,-73.9933,B02598
88897,7/9/14 15:56,40.7065,-74.0058,B02598
88898,7/9/14 15:56,40.6981,-73.9737,B02598
88899,7/9/14 15:56,40.7368,-73.9931,B02598
88900,7/9/14 15:56,40.7554,-73.9874,B02598
88901,7/9/14 15:56,40.7547,-73.9777,B02598
88902,7/9/14 15:56,40.7581,-73.9744,B02598
88903,7/9/14 15:57,40.7606,-73.9815,B02598
88904,7/9/14 15:57,40.7472,-73.9934,B02598
88905,7/9/14 15:57,40.7515,-73.9758,B02598
88906,7/9/14 15:57,40.7495,-73.9754,B02598
88907,7/9/14 15:57,40.7627,-73.9797,B02598
88908,7/9/14 15:57,40.7582,-73.9732,B02598
88909,7/9/14 15:57,40.7717,-73.9635,B02598
88910,7/9/14 15:57,40.7177,-73.9184,B02598
88911,7/9/14 15:57,40.7423,-73.9876,B02598
88912,7/9/14 15:57,40.737,-73.9931,B02598
88913,7/9/14 15:57,40.6448,-73.7818,B02598
88914,7/9/14 15:57,40.7749,-73.9631,B02598
88915,7/9/14 15:58,40.7402,-73.992,B02598
88916,7/9/14 15:58,40.7623,-73.9662,B02598
88917,7/9/14 15:58,40.7367,-73.9929,B02598
88918,7/9/14 15:58,40.7515,-73.9937,B02598
88919,7/9/14 15:59,40.7861,-73.9707,B02598
88920,7/9/14 15:59,40.7592,-73.971,B02598
88921,7/9/14 15:59,40.7592,-73.971,B02598
88922,7/9/14 15:59,40.7592,-73.9704,B02598
88923,7/9/14 15:59,40.7504,-73.9946,B02598
88924,7/9/14 15:59,40.7559,-73.9794,B02598
88925,7/9/14 15:59,40.764,-73.9763,B02598
88926,7/9/14 15:59,40.703,-73.9907,B02598
88927,7/9/14 15:59,40.7427,-73.9844,B02598
88928,7/9/14 15:59,40.7552,-73.9948,B02598
88929,7/9/14 15:59,40.7369,-73.9928,B02598
88930,7/9/14 15:59,40.7302,-73.9923,B02598
88931,7/9/14 16:00,40.7606,-73.9757,B02598
88932,7/9/14 16:00,40.7253,-73.9959,B02598
88933,7/9/14 16:00,40.6423,-73.7882,B02598
88934,7/9/14 16:00,40.7536,-73.9927,B02598
88935,7/9/14 16:00,40.7573,-73.97,B02598
88936,7/9/14 16:00,40.7631,-73.9717,B02598
88937,7/9/14 16:00,40.7099,-74.0119,B02598
88938,7/9/14 16:00,40.7616,-73.9827,B02598
88939,7/9/14 16:00,40.7544,-73.9734,B02598
88940,7/9/14 16:01,40.7741,-73.9823,B02598
88941,7/9/14 16:01,40.7634,-73.9692,B02598
88942,7/9/14 16:01,40.7708,-73.951,B02598
88943,7/9/14 16:01,40.7268,-74.0074,B02598
88944,7/9/14 16:01,40.7492,-73.9865,B02598
88945,7/9/14 16:01,40.7558,-73.9705,B02598
88946,7/9/14 16:01,40.8573,-73.895,B02598
88947,7/9/14 16:01,40.8573,-73.895,B02598
88948,7/9/14 16:01,40.8006,-73.9619,B02598
88949,7/9/14 16:01,40.7547,-73.972,B02598
88950,7/9/14 16:01,40.7343,-73.995,B02598
88951,7/9/14 16:01,40.7223,-74.0006,B02598
88952,7/9/14 16:01,40.7571,-73.9782,B02598
88953,7/9/14 16:01,40.765,-73.9805,B02598
88954,7/9/14 16:01,40.6458,-73.7767,B02598
88955,7/9/14 16:02,40.7512,-73.9801,B02598
88956,7/9/14 16:02,40.7592,-73.9778,B02598
88957,7/9/14 16:02,40.7718,-73.9828,B02598
88958,7/9/14 16:02,40.7476,-73.985,B02598
88959,7/9/14 16:02,40.7483,-74.0081,B02598
88960,7/9/14 16:02,40.7621,-73.9719,B02598
88961,7/9/14 16:02,40.7328,-73.986,B02598
88962,7/9/14 16:02,40.7622,-73.9696,B02598
88963,7/9/14 16:03,40.7562,-73.9744,B02598
88964,7/9/14 16:03,40.7484,-73.939,B02598
88965,7/9/14 16:03,40.742,-74.004,B02598
88966,7/9/14 16:03,40.7655,-73.9702,B02598
88967,7/9/14 16:03,40.8666,-73.9181,B02598
88968,7/9/14 16:03,40.7582,-73.9919,B02598
88969,7/9/14 16:03,40.6107,-73.7279,B02598
88970,7/9/14 16:03,40.7864,-73.9529,B02598
88971,7/9/14 16:03,40.7591,-73.9684,B02598
88972,7/9/14 16:03,40.7361,-74.006,B02598
88973,7/9/14 16:03,40.7665,-73.9833,B02598
88974,7/9/14 16:03,40.7289,-73.9972,B02598
88975,7/9/14 16:04,40.7227,-73.9831,B02598
88976,7/9/14 16:04,40.7237,-74.0106,B02598
88977,7/9/14 16:04,40.7562,-73.9789,B02598
88978,7/9/14 16:04,40.7371,-73.9937,B02598
88979,7/9/14 16:04,40.7504,-73.9767,B02598
88980,7/9/14 16:04,40.6946,-73.9838,B02598
88981,7/9/14 16:04,40.7574,-73.969,B02598
88982,7/9/14 16:04,40.7215,-74.0014,B02598
88983,7/9/14 16:04,40.7336,-73.9901,B02598
88984,7/9/14 16:05,40.7593,-73.9844,B02598
88985,7/9/14 16:05,40.7752,-73.9637,B02598
88986,7/9/14 16:05,40.7637,-73.9716,B02598
88987,7/9/14 16:05,40.7361,-73.9959,B02598
88988,7/9/14 16:05,40.7653,-73.9818,B02598
88989,7/9/14 16:05,40.7368,-73.9954,B02598
88990,7/9/14 16:05,40.6721,-74.0107,B02598
88991,7/9/14 16:05,40.7456,-74.0085,B02598
88992,7/9/14 16:06,40.7055,-74.0171,B02598
88993,7/9/14 16:06,40.7146,-74.011,B02598
88994,7/9/14 16:06,40.7268,-73.9891,B02598
88995,7/9/14 16:06,40.74,-73.9741,B02598
88996,7/9/14 16:06,40.7289,-74.0084,B02598
88997,7/9/14 16:06,40.8017,-73.9448,B02598
88998,7/9/14 16:06,40.7254,-73.997,B02598
88999,7/9/14 16:06,40.7038,-74.0098,B02598
89000,7/9/14 16:06,40.741,-73.9943,B02598
89001,7/9/14 16:06,40.7364,-73.9976,B02598
89002,7/9/14 16:06,40.752,-73.9813,B02598
89003,7/9/14 16:06,40.717,-74.0018,B02598
89004,7/9/14 16:07,40.7641,-73.9748,B02598
89005,7/9/14 16:07,40.7527,-73.9796,B02598
89006,7/9/14 16:07,40.753,-74.0073,B02598
89007,7/9/14 16:07,40.7454,-73.9805,B02598
89008,7/9/14 16:07,40.6738,-73.9758,B02598
89009,7/9/14 16:07,40.7585,-73.9822,B02598
89010,7/9/14 16:07,40.7653,-73.9835,B02598
89011,7/9/14 16:07,40.6785,-73.9682,B02598
89012,7/9/14 16:07,40.5603,-74.3264,B02598
89013,7/9/14 16:07,40.6949,-74.1779,B02598
89014,7/9/14 16:08,40.6436,-73.7898,B02598
89015,7/9/14 16:08,40.6427,-73.789,B02598
89016,7/9/14 16:08,40.7629,-73.9853,B02598
89017,7/9/14 16:08,40.7475,-73.985,B02598
89018,7/9/14 16:08,40.7198,-73.9944,B02598
89019,7/9/14 16:08,40.7779,-73.9555,B02598
89020,7/9/14 16:08,40.7717,-73.9656,B02598
89021,7/9/14 16:08,40.7375,-73.9965,B02598
89022,7/9/14 16:09,40.6579,-74.0044,B02598
89023,7/9/14 16:09,40.7746,-73.9817,B02598
89024,7/9/14 16:09,40.7058,-74.0099,B02598
89025,7/9/14 16:09,40.7205,-73.9866,B02598
89026,7/9/14 16:09,40.7665,-73.9587,B02598
89027,7/9/14 16:09,40.7302,-73.9757,B02598
89028,7/9/14 16:09,40.725,-74.0083,B02598
89029,7/9/14 16:09,40.7379,-73.9841,B02598
89030,7/9/14 16:09,40.7725,-73.9585,B02598
89031,7/9/14 16:09,40.7401,-73.992,B02598
89032,7/9/14 16:09,40.6414,-73.9694,B02598
89033,7/9/14 16:10,40.745,-73.9914,B02598
89034,7/9/14 16:10,40.7567,-73.9779,B02598
89035,7/9/14 16:10,40.7661,-73.9521,B02598
89036,7/9/14 16:10,40.7205,-73.9591,B02598
89037,7/9/14 16:10,40.7608,-73.9878,B02598
89038,7/9/14 16:10,40.7601,-73.9842,B02598
89039,7/9/14 16:10,40.6466,-73.7895,B02598
89040,7/9/14 16:10,40.695,-74.178,B02598
89041,7/9/14 16:10,40.6544,-73.6325,B02598
89042,7/9/14 16:11,40.748,-74.0082,B02598
89043,7/9/14 16:11,40.754,-73.9804,B02598
89044,7/9/14 16:11,40.7266,-74.0057,B02598
89045,7/9/14 16:11,40.6471,-73.7898,B02598
89046,7/9/14 16:11,40.7753,-73.7438,B02598
89047,7/9/14 16:11,40.7232,-74.0008,B02598
89048,7/9/14 16:12,40.7556,-73.9839,B02598
89049,7/9/14 16:12,40.7374,-73.9903,B02598
89050,7/9/14 16:12,40.698,-73.9715,B02598
89051,7/9/14 16:12,40.7291,-74.0071,B02598
89052,7/9/14 16:12,40.7545,-73.9845,B02598
89053,7/9/14 16:13,40.7578,-73.9864,B02598
89054,7/9/14 16:13,40.7623,-73.9749,B02598
89055,7/9/14 16:13,40.7528,-73.983,B02598
89056,7/9/14 16:13,40.7619,-73.967,B02598
89057,7/9/14 16:13,40.7487,-73.9711,B02598
89058,7/9/14 16:13,40.7168,-74.0147,B02598
89059,7/9/14 16:13,40.7304,-74.0074,B02598
89060,7/9/14 16:13,40.7344,-73.9898,B02598
89061,7/9/14 16:13,40.7622,-73.972,B02598
89062,7/9/14 16:13,40.7233,-74.0065,B02598
89063,7/9/14 16:13,40.7161,-74.0071,B02598
89064,7/9/14 16:13,40.7074,-74.005,B02598
89065,7/9/14 16:13,40.7646,-73.9556,B02598
89066,7/9/14 16:13,40.745,-73.9853,B02598
89067,7/9/14 16:14,40.7668,-73.983,B02598
89068,7/9/14 16:14,40.713,-73.9574,B02598
89069,7/9/14 16:14,40.7162,-74.0066,B02598
89070,7/9/14 16:14,40.7545,-73.9739,B02598
89071,7/9/14 16:14,40.7739,-73.8718,B02598
89072,7/9/14 16:14,40.7551,-73.9712,B02598
89073,7/9/14 16:14,40.7642,-73.9729,B02598
89074,7/9/14 16:14,40.721,-74.0007,B02598
89075,7/9/14 16:14,40.7601,-73.9724,B02598
89076,7/9/14 16:14,40.7532,-73.9838,B02598
89077,7/9/14 16:15,40.7552,-73.9789,B02598
89078,7/9/14 16:15,40.7553,-73.9774,B02598
89079,7/9/14 16:15,40.7581,-73.962,B02598
89080,7/9/14 16:15,40.7253,-73.9963,B02598
89081,7/9/14 16:15,40.7211,-73.9879,B02598
89082,7/9/14 16:15,40.7566,-74.0017,B02598
89083,7/9/14 16:15,40.7451,-73.995,B02598
89084,7/9/14 16:15,40.7408,-73.9871,B02598
89085,7/9/14 16:15,40.6733,-73.9807,B02598
89086,7/9/14 16:15,40.7244,-73.9979,B02598
89087,7/9/14 16:15,40.7219,-74.0043,B02598
89088,7/9/14 16:15,40.7629,-73.9784,B02598
89089,7/9/14 16:15,40.7798,-73.9772,B02598
89090,7/9/14 16:15,40.6436,-73.7899,B02598
89091,7/9/14 16:15,40.7672,-73.9644,B02598
89092,7/9/14 16:15,40.757,-73.9773,B02598
89093,7/9/14 16:16,40.758,-73.9711,B02598
89094,7/9/14 16:16,40.7785,-73.9573,B02598
89095,7/9/14 16:16,40.725,-74.0082,B02598
89096,7/9/14 16:16,40.7433,-74.0051,B02598
89097,7/9/14 16:16,40.7388,-73.9905,B02598
89098,7/9/14 16:16,40.7616,-73.9842,B02598
89099,7/9/14 16:16,40.7232,-73.9826,B02598
89100,7/9/14 16:16,40.7155,-74.0147,B02598
89101,7/9/14 16:16,40.7579,-73.9892,B02598
89102,7/9/14 16:16,40.7236,-73.9982,B02598
89103,7/9/14 16:16,40.6433,-73.7895,B02598
89104,7/9/14 16:16,40.7579,-73.9733,B02598
89105,7/9/14 16:17,40.7682,-73.9605,B02598
89106,7/9/14 16:17,40.7623,-73.9788,B02598
89107,7/9/14 16:17,40.7549,-73.9897,B02598
89108,7/9/14 16:17,40.754,-73.9785,B02598
89109,7/9/14 16:17,40.7594,-73.9745,B02598
89110,7/9/14 16:17,40.8779,-73.8796,B02598
89111,7/9/14 16:17,40.8779,-73.8796,B02598
89112,7/9/14 16:17,40.755,-73.978,B02598
89113,7/9/14 16:17,40.7601,-73.9804,B02598
89114,7/9/14 16:18,40.7558,-73.975,B02598
89115,7/9/14 16:18,40.7236,-73.9855,B02598
89116,7/9/14 16:18,40.747,-73.9901,B02598
89117,7/9/14 16:18,40.7256,-74.0039,B02598
89118,7/9/14 16:18,40.7731,-73.9546,B02598
89119,7/9/14 16:18,40.7625,-73.9743,B02598
89120,7/9/14 16:19,40.7322,-74.0078,B02598
89121,7/9/14 16:19,40.7767,-73.963,B02598
89122,7/9/14 16:19,40.7752,-73.961,B02598
89123,7/9/14 16:19,40.6448,-73.7819,B02598
89124,7/9/14 16:19,40.7582,-73.9704,B02598
89125,7/9/14 16:19,40.7584,-73.9753,B02598
89126,7/9/14 16:19,40.7629,-73.982,B02598
89127,7/9/14 16:20,40.7767,-73.964,B02598
89128,7/9/14 16:20,40.7092,-74.0137,B02598
89129,7/9/14 16:20,40.7367,-73.9857,B02598
89130,7/9/14 16:20,40.7407,-73.9936,B02598
89131,7/9/14 16:20,40.7451,-73.9908,B02598
89132,7/9/14 16:20,40.7527,-73.9741,B02598
89133,7/9/14 16:20,40.7631,-73.9808,B02598
89134,7/9/14 16:20,40.7456,-73.9829,B02598
89135,7/9/14 16:20,40.7798,-73.9797,B02598
89136,7/9/14 16:21,40.7205,-73.9591,B02598
89137,7/9/14 16:21,40.6466,-73.7899,B02598
89138,7/9/14 16:21,40.7611,-73.9871,B02598
89139,7/9/14 16:21,40.704,-74.0074,B02598
89140,7/9/14 16:21,40.7041,-74.0085,B02598
89141,7/9/14 16:21,40.7568,-73.986,B02598
89142,7/9/14 16:21,40.7604,-73.9695,B02598
89143,7/9/14 16:21,40.7472,-73.9855,B02598
89144,7/9/14 16:21,40.7472,-73.9855,B02598
89145,7/9/14 16:21,40.7334,-73.9912,B02598
89146,7/9/14 16:21,40.7147,-74.0139,B02598
89147,7/9/14 16:21,40.722,-74.0029,B02598
89148,7/9/14 16:21,40.7276,-74.0055,B02598
89149,7/9/14 16:21,40.7522,-73.9735,B02598
89150,7/9/14 16:22,40.735,-74.0027,B02598
89151,7/9/14 16:22,40.7331,-73.9582,B02598
89152,7/9/14 16:22,40.7498,-74.0028,B02598
89153,7/9/14 16:22,40.7622,-73.972,B02598
89154,7/9/14 16:22,40.7452,-73.995,B02598
89155,7/9/14 16:22,40.8024,-73.9493,B02598
89156,7/9/14 16:22,40.7617,-73.9805,B02598
89157,7/9/14 16:22,40.7343,-73.9834,B02598
89158,7/9/14 16:22,40.7644,-73.981,B02598
89159,7/9/14 16:22,40.7379,-73.985,B02598
89160,7/9/14 16:22,40.753,-74.0039,B02598
89161,7/9/14 16:22,40.7236,-73.9855,B02598
89162,7/9/14 16:22,40.7787,-73.9625,B02598
89163,7/9/14 16:22,40.7516,-73.9757,B02598
89164,7/9/14 16:23,40.754,-73.986,B02598
89165,7/9/14 16:23,40.6906,-73.9664,B02598
89166,7/9/14 16:23,40.7527,-74.0041,B02598
89167,7/9/14 16:23,40.716,-74.0154,B02598
89168,7/9/14 16:23,40.7393,-73.9938,B02598
89169,7/9/14 16:23,40.758,-73.9782,B02598
89170,7/9/14 16:23,40.7283,-74.0053,B02598
89171,7/9/14 16:23,40.7647,-73.9536,B02598
89172,7/9/14 16:23,40.7565,-73.9703,B02598
89173,7/9/14 16:23,40.7595,-73.974,B02598
89174,7/9/14 16:24,40.7476,-73.9843,B02598
89175,7/9/14 16:24,40.755,-74.0027,B02598
89176,7/9/14 16:24,40.7449,-73.9831,B02598
89177,7/9/14 16:24,40.7772,-73.9639,B02598
89178,7/9/14 16:24,40.7196,-73.9943,B02598
89179,7/9/14 16:24,40.7539,-73.9932,B02598
89180,7/9/14 16:24,40.7367,-73.9888,B02598
89181,7/9/14 16:24,40.7105,-74.0076,B02598
89182,7/9/14 16:24,40.7343,-73.9885,B02598
89183,7/9/14 16:24,40.6909,-73.9595,B02598
89184,7/9/14 16:24,40.7489,-74.0069,B02598
89185,7/9/14 16:25,40.7555,-73.9798,B02598
89186,7/9/14 16:25,40.746,-73.984,B02598
89187,7/9/14 16:25,40.72,-73.9992,B02598
