,starttime,Lat,Lon,Base
548521,4/30/14 17:01,40.7276,-74.0073,B02682
548522,4/30/14 17:01,40.7656,-73.9678,B02682
548523,4/30/14 17:01,40.7271,-74.0073,B02682
548524,4/30/14 17:01,40.7375,-74.0052,B02682
548525,4/30/14 17:01,40.7309,-73.9913,B02682
548526,4/30/14 17:01,40.7561,-73.9636,B02682
548527,4/30/14 17:01,40.7489,-73.9752,B02682
548528,4/30/14 17:01,40.7799,-73.9827,B02682
548529,4/30/14 17:01,40.7488,-73.9923,B02682
548530,4/30/14 17:01,40.7551,-73.9729,B02682
548531,4/30/14 17:02,40.7849,-73.9537,B02682
548532,4/30/14 17:02,40.7421,-73.9893,B02682
548533,4/30/14 17:02,40.7378,-74.0082,B02682
548534,4/30/14 17:02,40.7573,-73.9778,B02682
548535,4/30/14 17:02,40.7926,-73.9391,B02682
548536,4/30/14 17:02,40.7556,-73.9748,B02682
548537,4/30/14 17:02,40.7516,-73.9933,B02682
548538,4/30/14 17:02,40.718,-74,B02682
548539,4/30/14 17:02,40.7409,-74.0071,B02682
548540,4/30/14 17:02,40.7371,-74.0022,B02682
548541,4/30/14 17:02,40.7047,-74.0104,B02682
548542,4/30/14 17:02,40.6728,-73.959,B02682
548543,4/30/14 17:02,40.6786,-73.9413,B02682
548544,4/30/14 17:02,40.7528,-73.9793,B02682
548545,4/30/14 17:02,40.7793,-73.9531,B02682
548546,4/30/14 17:02,40.7447,-73.9933,B02682
548547,4/30/14 17:02,40.7601,-73.9868,B02682
548548,4/30/14 17:02,40.7169,-74.014,B02682
548549,4/30/14 17:02,40.7758,-73.9799,B02682
548550,4/30/14 17:02,40.734,-73.9911,B02682
548551,4/30/14 17:03,40.751,-73.9847,B02682
548552,4/30/14 17:03,40.7342,-73.9523,B02682
548553,4/30/14 17:03,40.7691,-73.959,B02682
548554,4/30/14 17:03,40.7603,-73.9855,B02682
548555,4/30/14 17:03,40.6483,-73.7829,B02682
548556,4/30/14 17:03,40.7426,-74.007,B02682
548557,4/30/14 17:03,40.7483,-74.0056,B02682
548558,4/30/14 17:03,40.7483,-74.0056,B02682
548559,4/30/14 17:03,40.7488,-73.9923,B02682
548560,4/30/14 17:03,40.7536,-73.9886,B02682
548561,4/30/14 17:04,40.7276,-73.9943,B02682
548562,4/30/14 17:04,40.747,-73.9899,B02682
548563,4/30/14 17:04,40.7547,-73.9719,B02682
548564,4/30/14 17:04,40.7226,-74.0036,B02682
548565,4/30/14 17:04,40.7336,-73.9921,B02682
548566,4/30/14 17:04,40.7025,-73.9904,B02682
548567,4/30/14 17:04,40.7527,-73.9738,B02682
548568,4/30/14 17:04,40.7405,-73.9871,B02682
548569,4/30/14 17:04,40.7095,-74.0139,B02682
548570,4/30/14 17:04,40.6465,-73.7898,B02682
548571,4/30/14 17:04,40.7537,-73.9824,B02682
548572,4/30/14 17:04,40.7419,-73.9853,B02682
548573,4/30/14 17:04,40.7398,-73.9867,B02682
548574,4/30/14 17:05,40.7584,-73.9682,B02682
548575,4/30/14 17:05,40.6815,-73.9963,B02682
548576,4/30/14 17:05,40.7509,-74.0042,B02682
548577,4/30/14 17:05,40.7611,-73.9735,B02682
548578,4/30/14 17:05,40.7169,-73.9587,B02682
548579,4/30/14 17:05,40.7645,-73.9687,B02682
548580,4/30/14 17:05,40.7701,-73.9648,B02682
548581,4/30/14 17:05,40.7649,-73.9552,B02682
548582,4/30/14 17:05,40.7587,-73.9708,B02682
548583,4/30/14 17:05,40.7248,-74.0101,B02682
548584,4/30/14 17:05,40.7533,-73.9863,B02682
548585,4/30/14 17:05,40.7779,-73.9547,B02682
548586,4/30/14 17:05,40.7501,-74.0039,B02682
548587,4/30/14 17:05,40.7625,-73.9823,B02682
548588,4/30/14 17:05,40.6774,-73.9498,B02682
548589,4/30/14 17:05,40.7472,-73.9913,B02682
548590,4/30/14 17:05,40.7544,-73.989,B02682
548591,4/30/14 17:06,40.7489,-73.9922,B02682
548592,4/30/14 17:06,40.7932,-73.9686,B02682
548593,4/30/14 17:06,40.7539,-73.9779,B02682
548594,4/30/14 17:06,40.6981,-73.9335,B02682
548595,4/30/14 17:06,40.6422,-73.7884,B02682
548596,4/30/14 17:06,40.7191,-74.0086,B02682
548597,4/30/14 17:06,40.7785,-73.9611,B02682
548598,4/30/14 17:06,40.743,-74.0076,B02682
548599,4/30/14 17:06,40.7467,-73.9726,B02682
548600,4/30/14 17:06,40.7331,-73.9755,B02682
548601,4/30/14 17:06,40.7516,-74.0049,B02682
548602,4/30/14 17:06,40.7718,-73.9814,B02682
548603,4/30/14 17:06,40.7282,-74.0071,B02682
548604,4/30/14 17:06,40.7613,-73.9729,B02682
548605,4/30/14 17:07,40.7609,-73.9887,B02682
548606,4/30/14 17:07,40.741,-73.9859,B02682
548607,4/30/14 17:07,40.7485,-73.9845,B02682
548608,4/30/14 17:07,40.6915,-73.9935,B02682
548609,4/30/14 17:07,40.7401,-73.9948,B02682
548610,4/30/14 17:07,40.7086,-74.0012,B02682
548611,4/30/14 17:07,40.7859,-73.9817,B02682
548612,4/30/14 17:07,40.7722,-73.7343,B02682
548613,4/30/14 17:07,40.7431,-74.007,B02682
548614,4/30/14 17:07,40.7309,-74.0063,B02682
548615,4/30/14 17:07,40.761,-73.9671,B02682
548616,4/30/14 17:07,40.7505,-73.9741,B02682
548617,4/30/14 17:07,40.7671,-73.9838,B02682
548618,4/30/14 17:07,40.7244,-73.9996,B02682
548619,4/30/14 17:07,40.7265,-73.9957,B02682
548620,4/30/14 17:07,40.7623,-73.9745,B02682
548621,4/30/14 17:07,40.7222,-73.9984,B02682
548622,4/30/14 17:07,40.7061,-74.0059,B02682
548623,4/30/14 17:07,40.7542,-73.9868,B02682
548624,4/30/14 17:07,40.7366,-73.9974,B02682
548625,4/30/14 17:07,40.7515,-74.0069,B02682
548626,4/30/14 17:08,40.7617,-73.9686,B02682
548627,4/30/14 17:08,40.7434,-73.9926,B02682
548628,4/30/14 17:08,40.7561,-73.979,B02682
548629,4/30/14 17:08,40.7306,-73.9891,B02682
548630,4/30/14 17:08,40.7505,-73.9855,B02682
548631,4/30/14 17:08,40.7364,-74.0083,B02682
548632,4/30/14 17:08,40.7527,-73.979,B02682
548633,4/30/14 17:08,40.7748,-73.9909,B02682
548634,4/30/14 17:08,40.7062,-74.0086,B02682
548635,4/30/14 17:08,40.7202,-73.9542,B02682
548636,4/30/14 17:08,40.7539,-73.9773,B02682
548637,4/30/14 17:08,40.731,-73.9914,B02682
548638,4/30/14 17:08,40.7566,-73.9746,B02682
548639,4/30/14 17:08,40.7405,-73.9912,B02682
548640,4/30/14 17:08,40.7639,-73.9792,B02682
548641,4/30/14 17:08,40.7584,-73.9715,B02682
548642,4/30/14 17:08,40.7584,-73.9715,B02682
548643,4/30/14 17:08,40.7236,-74,B02682
548644,4/30/14 17:08,40.7637,-73.9961,B02682
548645,4/30/14 17:08,40.7637,-73.9961,B02682
548646,4/30/14 17:09,40.7309,-73.9912,B02682
548647,4/30/14 17:09,40.7677,-73.981,B02682
548648,4/30/14 17:09,40.7286,-73.9925,B02682
548649,4/30/14 17:09,40.7537,-73.999,B02682
548650,4/30/14 17:09,40.7416,-74.0047,B02682
548651,4/30/14 17:09,40.7044,-73.9871,B02682
548652,4/30/14 17:09,40.7025,-73.9935,B02682
548653,4/30/14 17:09,40.7555,-73.9708,B02682
548654,4/30/14 17:09,40.756,-73.9749,B02682
548655,4/30/14 17:09,40.718,-74.0098,B02682
548656,4/30/14 17:09,40.7587,-73.9625,B02682
548657,4/30/14 17:09,40.749,-73.9723,B02682
548658,4/30/14 17:09,40.7061,-74.0061,B02682
548659,4/30/14 17:09,40.7616,-73.9805,B02682
548660,4/30/14 17:09,40.7394,-74.0069,B02682
548661,4/30/14 17:09,40.7277,-74.0073,B02682
548662,4/30/14 17:09,40.7274,-73.9952,B02682
548663,4/30/14 17:09,40.7063,-74.0044,B02682
548664,4/30/14 17:09,40.7462,-73.9841,B02682
548665,4/30/14 17:09,40.7631,-73.9695,B02682
548666,4/30/14 17:09,40.672,-73.9281,B02682
548667,4/30/14 17:10,40.739,-73.9948,B02682
548668,4/30/14 17:10,40.7585,-73.9722,B02682
548669,4/30/14 17:10,40.7571,-73.9991,B02682
548670,4/30/14 17:10,40.7654,-73.9794,B02682
548671,4/30/14 17:10,40.7214,-74.0087,B02682
548672,4/30/14 17:10,40.7672,-73.9683,B02682
548673,4/30/14 17:10,40.7661,-73.9869,B02682
548674,4/30/14 17:10,40.7626,-73.9698,B02682
548675,4/30/14 17:10,40.7215,-73.9423,B02682
548676,4/30/14 17:10,40.771,-73.9677,B02682
548677,4/30/14 17:10,40.7504,-73.9948,B02682
548678,4/30/14 17:10,40.7634,-73.9964,B02682
548679,4/30/14 17:10,40.7912,-73.9677,B02682
548680,4/30/14 17:10,40.747,-73.9898,B02682
548681,4/30/14 17:10,40.737,-74.0088,B02682
548682,4/30/14 17:10,40.7218,-74.001,B02682
548683,4/30/14 17:10,40.7467,-73.9432,B02682
548684,4/30/14 17:10,40.7228,-74.008,B02682
548685,4/30/14 17:10,40.7399,-73.9933,B02682
548686,4/30/14 17:10,40.7279,-74.0072,B02682
548687,4/30/14 17:10,40.7559,-73.9728,B02682
548688,4/30/14 17:10,40.7221,-73.9917,B02682
548689,4/30/14 17:10,40.7661,-73.9518,B02682
548690,4/30/14 17:10,40.7636,-73.9816,B02682
548691,4/30/14 17:10,40.7642,-73.9868,B02682
548692,4/30/14 17:10,40.7527,-73.9794,B02682
548693,4/30/14 17:10,40.7555,-73.9879,B02682
548694,4/30/14 17:11,40.7479,-74.0026,B02682
548695,4/30/14 17:11,40.7557,-73.9868,B02682
548696,4/30/14 17:11,40.7687,-73.8623,B02682
548697,4/30/14 17:11,40.7749,-73.9609,B02682
548698,4/30/14 17:11,40.7294,-73.9934,B02682
548699,4/30/14 17:11,40.7496,-73.9777,B02682
548700,4/30/14 17:11,40.7399,-73.9867,B02682
548701,4/30/14 17:11,40.7203,-73.9935,B02682
548702,4/30/14 17:11,40.7412,-74.0052,B02682
548703,4/30/14 17:11,40.7232,-74.0062,B02682
548704,4/30/14 17:11,40.7723,-73.9497,B02682
548705,4/30/14 17:11,40.7613,-73.9701,B02682
548706,4/30/14 17:11,40.6449,-73.7823,B02682
548707,4/30/14 17:11,40.7676,-73.9836,B02682
548708,4/30/14 17:11,40.737,-73.9922,B02682
548709,4/30/14 17:11,40.7609,-73.9808,B02682
548710,4/30/14 17:11,40.7996,-73.954,B02682
548711,4/30/14 17:12,40.6805,-73.9838,B02682
548712,4/30/14 17:12,40.7045,-74.0097,B02682
548713,4/30/14 17:12,40.7436,-73.9904,B02682
548714,4/30/14 17:12,40.7683,-73.9689,B02682
548715,4/30/14 17:12,40.7449,-73.981,B02682
548716,4/30/14 17:12,40.7713,-73.9502,B02682
548717,4/30/14 17:12,40.7652,-73.9951,B02682
548718,4/30/14 17:12,40.7632,-73.981,B02682
548719,4/30/14 17:12,40.7614,-73.9782,B02682
548720,4/30/14 17:12,40.7652,-73.9694,B02682
548721,4/30/14 17:12,40.7683,-73.9677,B02682
548722,4/30/14 17:12,40.726,-73.9963,B02682
548723,4/30/14 17:12,40.7612,-73.969,B02682
548724,4/30/14 17:13,40.7657,-73.9819,B02682
548725,4/30/14 17:13,40.7816,-73.956,B02682
548726,4/30/14 17:13,40.7324,-73.9984,B02682
548727,4/30/14 17:13,40.7545,-73.9854,B02682
548728,4/30/14 17:13,40.7551,-73.9906,B02682
548729,4/30/14 17:13,40.6159,-73.9226,B02682
548730,4/30/14 17:13,40.7614,-73.9724,B02682
548731,4/30/14 17:13,40.7525,-74.0002,B02682
548732,4/30/14 17:13,40.7561,-73.9849,B02682
548733,4/30/14 17:13,40.7651,-73.9815,B02682
548734,4/30/14 17:13,40.7448,-74.0068,B02682
548735,4/30/14 17:13,40.7551,-73.9709,B02682
548736,4/30/14 17:14,40.7557,-73.9667,B02682
548737,4/30/14 17:14,40.7554,-73.984,B02682
548738,4/30/14 17:14,40.7187,-73.992,B02682
548739,4/30/14 17:14,40.7716,-73.951,B02682
548740,4/30/14 17:14,40.7632,-73.9767,B02682
548741,4/30/14 17:14,40.7288,-73.991,B02682
548742,4/30/14 17:14,40.7269,-73.9874,B02682
548743,4/30/14 17:14,40.7732,-73.9449,B02682
548744,4/30/14 17:14,40.7427,-73.9923,B02682
548745,4/30/14 17:14,40.7515,-74.0071,B02682
548746,4/30/14 17:14,40.7405,-74.0019,B02682
548747,4/30/14 17:14,40.7576,-73.9847,B02682
548748,4/30/14 17:14,40.7584,-73.9773,B02682
548749,4/30/14 17:14,40.7526,-73.9895,B02682
548750,4/30/14 17:14,40.7456,-74.0071,B02682
548751,4/30/14 17:14,40.7745,-73.9799,B02682
548752,4/30/14 17:14,40.7601,-73.9675,B02682
548753,4/30/14 17:14,40.7431,-73.9873,B02682
548754,4/30/14 17:15,40.7115,-74.009,B02682
548755,4/30/14 17:15,40.7061,-74.0102,B02682
548756,4/30/14 17:15,40.7652,-73.9635,B02682
548757,4/30/14 17:15,40.7751,-73.963,B02682
548758,4/30/14 17:15,40.6948,-74.1779,B02682
548759,4/30/14 17:15,40.8575,-73.8703,B02682
548760,4/30/14 17:15,40.7521,-73.9477,B02682
548761,4/30/14 17:15,40.6416,-73.7887,B02682
548762,4/30/14 17:15,40.7637,-73.9671,B02682
548763,4/30/14 17:15,40.7574,-73.9759,B02682
548764,4/30/14 17:15,40.7458,-73.9918,B02682
548765,4/30/14 17:15,40.7673,-73.9548,B02682
548766,4/30/14 17:16,40.7273,-74.0073,B02682
548767,4/30/14 17:16,40.7512,-74.0067,B02682
548768,4/30/14 17:16,40.7439,-73.9892,B02682
548769,4/30/14 17:16,40.7432,-73.9891,B02682
548770,4/30/14 17:16,40.7639,-73.9733,B02682
548771,4/30/14 17:16,40.757,-73.9772,B02682
548772,4/30/14 17:16,40.7733,-73.945,B02682
548773,4/30/14 17:16,40.7409,-74.0011,B02682
548774,4/30/14 17:16,40.7633,-73.9688,B02682
548775,4/30/14 17:16,40.7446,-73.9916,B02682
548776,4/30/14 17:16,40.7695,-73.9892,B02682
548777,4/30/14 17:16,40.7141,-74.0098,B02682
548778,4/30/14 17:16,40.7494,-73.9796,B02682
548779,4/30/14 17:16,40.7442,-74.0053,B02682
548780,4/30/14 17:17,40.716,-73.9562,B02682
548781,4/30/14 17:17,40.7522,-73.9856,B02682
548782,4/30/14 17:17,40.7325,-73.9913,B02682
548783,4/30/14 17:17,40.7214,-74.0101,B02682
548784,4/30/14 17:17,40.719,-73.9421,B02682
548785,4/30/14 17:17,40.7457,-73.9819,B02682
548786,4/30/14 17:17,40.7278,-74.0051,B02682
548787,4/30/14 17:17,40.7425,-73.9977,B02682
548788,4/30/14 17:17,40.7121,-74.0086,B02682
548789,4/30/14 17:17,40.7811,-73.9594,B02682
548790,4/30/14 17:17,40.7285,-73.959,B02682
548791,4/30/14 17:18,40.7502,-73.9847,B02682
548792,4/30/14 17:18,40.7502,-73.9847,B02682
548793,4/30/14 17:18,40.7255,-73.9974,B02682
548794,4/30/14 17:18,40.7599,-73.9746,B02682
548795,4/30/14 17:18,40.7196,-74.0017,B02682
548796,4/30/14 17:18,40.7456,-74.0069,B02682
548797,4/30/14 17:18,40.7419,-74.0047,B02682
548798,4/30/14 17:18,40.6438,-73.7842,B02682
548799,4/30/14 17:18,40.7563,-73.9796,B02682
548800,4/30/14 17:18,40.7541,-73.9804,B02682
548801,4/30/14 17:18,40.7268,-73.9833,B02682
548802,4/30/14 17:18,40.7507,-74.0035,B02682
548803,4/30/14 17:18,40.7268,-73.9833,B02682
548804,4/30/14 17:18,40.7284,-74.0008,B02682
548805,4/30/14 17:18,40.7439,-74.0065,B02682
548806,4/30/14 17:18,40.6448,-73.7825,B02682
548807,4/30/14 17:18,40.645,-73.782,B02682
548808,4/30/14 17:18,40.7483,-73.9929,B02682
548809,4/30/14 17:18,40.7153,-74.0146,B02682
548810,4/30/14 17:18,40.7452,-74.0078,B02682
548811,4/30/14 17:18,40.7452,-74.0078,B02682
548812,4/30/14 17:18,40.7076,-74.0019,B02682
548813,4/30/14 17:19,40.7591,-73.9941,B02682
548814,4/30/14 17:19,40.7544,-73.9658,B02682
548815,4/30/14 17:19,40.7555,-73.9732,B02682
548816,4/30/14 17:19,40.7633,-73.9563,B02682
548817,4/30/14 17:19,40.7421,-73.9893,B02682
548818,4/30/14 17:19,40.7575,-73.9736,B02682
548819,4/30/14 17:19,40.7082,-74.0175,B02682
548820,4/30/14 17:19,40.748,-73.9914,B02682
548821,4/30/14 17:19,40.7149,-73.9623,B02682
548822,4/30/14 17:19,40.7779,-73.9758,B02682
548823,4/30/14 17:19,40.7088,-74.0108,B02682
548824,4/30/14 17:19,40.7541,-73.9777,B02682
548825,4/30/14 17:20,40.723,-74.008,B02682
548826,4/30/14 17:20,40.7405,-73.9862,B02682
548827,4/30/14 17:20,40.7496,-74.0044,B02682
548828,4/30/14 17:20,40.756,-73.9829,B02682
548829,4/30/14 17:20,40.7444,-73.9875,B02682
548830,4/30/14 17:20,40.6418,-73.7889,B02682
548831,4/30/14 17:20,40.7813,-73.9565,B02682
548832,4/30/14 17:20,40.7619,-73.9873,B02682
548833,4/30/14 17:20,40.7371,-74.0018,B02682
548834,4/30/14 17:20,40.7534,-73.989,B02682
548835,4/30/14 17:20,40.6448,-73.7822,B02682
548836,4/30/14 17:20,40.715,-74.016,B02682
548837,4/30/14 17:20,40.7528,-73.9814,B02682
548838,4/30/14 17:20,40.745,-74.0084,B02682
548839,4/30/14 17:20,40.4965,-74.4415,B02682
548840,4/30/14 17:20,40.7535,-73.9725,B02682
548841,4/30/14 17:20,40.7233,-74.0082,B02682
548842,4/30/14 17:20,40.6239,-73.5984,B02682
548843,4/30/14 17:20,40.7509,-73.9793,B02682
548844,4/30/14 17:20,40.7498,-73.9795,B02682
548845,4/30/14 17:20,40.7366,-73.9889,B02682
548846,4/30/14 17:20,40.7305,-74.0078,B02682
548847,4/30/14 17:21,40.7467,-73.9938,B02682
548848,4/30/14 17:21,40.7652,-73.9792,B02682
548849,4/30/14 17:21,40.7504,-73.9947,B02682
548850,4/30/14 17:21,40.7405,-74.0055,B02682
548851,4/30/14 17:21,40.645,-73.7819,B02682
548852,4/30/14 17:21,40.7282,-74.0072,B02682
548853,4/30/14 17:21,40.6926,-73.9916,B02682
548854,4/30/14 17:21,40.6921,-73.984,B02682
548855,4/30/14 17:21,40.7238,-73.957,B02682
548856,4/30/14 17:21,40.7761,-73.9554,B02682
548857,4/30/14 17:21,40.7518,-73.9733,B02682
548858,4/30/14 17:21,40.743,-73.9931,B02682
548859,4/30/14 17:21,40.7026,-73.9868,B02682
548860,4/30/14 17:21,40.7584,-73.9773,B02682
548861,4/30/14 17:21,40.7777,-73.975,B02682
548862,4/30/14 17:22,40.7615,-73.9712,B02682
548863,4/30/14 17:22,40.734,-74.0002,B02682
548864,4/30/14 17:22,40.7239,-73.9964,B02682
548865,4/30/14 17:22,40.7036,-74.0097,B02682
548866,4/30/14 17:22,40.7191,-73.9999,B02682
548867,4/30/14 17:22,40.7527,-73.9928,B02682
548868,4/30/14 17:22,40.7271,-73.9797,B02682
548869,4/30/14 17:22,40.7293,-74.007,B02682
548870,4/30/14 17:22,40.7426,-73.9859,B02682
548871,4/30/14 17:22,40.7288,-73.9983,B02682
548872,4/30/14 17:22,40.7739,-73.9576,B02682
548873,4/30/14 17:22,40.7022,-73.9813,B02682
548874,4/30/14 17:22,40.7663,-73.9707,B02682
548875,4/30/14 17:22,40.7095,-74.0139,B02682
548876,4/30/14 17:23,40.7514,-73.9803,B02682
548877,4/30/14 17:23,40.7315,-74.0066,B02682
548878,4/30/14 17:23,40.7428,-73.9866,B02682
548879,4/30/14 17:23,40.6789,-73.9703,B02682
548880,4/30/14 17:23,40.746,-73.9825,B02682
548881,4/30/14 17:23,40.7619,-73.9825,B02682
548882,4/30/14 17:23,40.7664,-73.9684,B02682
548883,4/30/14 17:23,40.749,-73.9914,B02682
548884,4/30/14 17:23,40.7585,-73.9613,B02682
548885,4/30/14 17:23,40.7152,-73.984,B02682
548886,4/30/14 17:23,40.7606,-73.9836,B02682
548887,4/30/14 17:23,40.7562,-73.9768,B02682
548888,4/30/14 17:23,40.7641,-73.9737,B02682
548889,4/30/14 17:23,40.7347,-73.9946,B02682
548890,4/30/14 17:23,40.75,-73.8987,B02682
548891,4/30/14 17:23,40.6779,-74.0013,B02682
548892,4/30/14 17:23,40.7618,-73.9888,B02682
548893,4/30/14 17:23,40.7417,-73.9936,B02682
548894,4/30/14 17:23,40.7237,-73.9799,B02682
548895,4/30/14 17:23,40.7427,-73.9953,B02682
548896,4/30/14 17:23,40.7512,-74.0066,B02682
548897,4/30/14 17:24,40.7394,-73.9922,B02682
548898,4/30/14 17:24,40.7143,-74.0151,B02682
548899,4/30/14 17:24,40.7843,-73.9512,B02682
548900,4/30/14 17:24,40.7467,-74.005,B02682
548901,4/30/14 17:24,40.7104,-74.0112,B02682
548902,4/30/14 17:24,40.7508,-73.9744,B02682
548903,4/30/14 17:24,40.7587,-73.9708,B02682
